section,media_id,media,thumbnail,id,user,user_id,frame,dtype,x,y,width,height,url,Species,Disposition,Category,Fill Level,Count,Haul,Notes,Verification,Haul ID,Lat/Lon,Date/Time,Reviewer ID
NE_Harmony_12/31 singleview,2313310,2022-01-02T16_59_53.622223.mp4,images/139250867.png,139250867,Greg Sanborn,37,10858,box,536.7741935483865,182.70676691729352,50.59422750424447,71.18796992481202,https://cloud.tator.io/85/annotation/2313310?frame=10858,HADDOCK,KEPT,Tally,N/A,163,PRIOR 1,16618,Not verified,,,,
NE_Harmony_12/31 singleview,2313310,2022-01-02T16_59_53.622223.mp4,images/139250868.png,139250868,Greg Sanborn,37,16868,box,549.635113696457,219.24812030075208,57.943833671964164,30.225563909774426,https://cloud.tator.io/85/annotation/2313310?frame=16868,HADDOCK,KEPT,Tally,N/A,287,PRIOR 1,27849,Not verified,,,,
NE_Harmony_12/31 singleview,2313310,2022-01-02T16_59_53.622223.mp4,images/139250869.png,139250869,Greg Sanborn,37,27988,box,569.9418297197248,186.76691729323346,43.95290712238029,72.18045112781952,https://cloud.tator.io/85/annotation/2313310?frame=27988,HADDOCK,KEPT,Tally,N/A,167,PRIOR 1,34493,Not verified,,,,
NE_Harmony_12/31 singleview,2313310,2022-01-02T16_59_53.622223.mp4,images/139250870.png,139250870,Greg Sanborn,37,36786,box,517.2631578947367,200.9774436090228,77.04673105290995,30.180451127819545,https://cloud.tator.io/85/annotation/2313310?frame=36786,HADDOCK,KEPT,Tally,N/A,243,PRIOR 1,45758,Not verified,,,,
NE_Harmony_12/31 singleview,2313310,2022-01-02T16_59_53.622223.mp4,images/139250871.png,139250871,Greg Sanborn,37,46844,box,553.0195663670016,180.0,28.033065211945857,69.47368421052629,https://cloud.tator.io/85/annotation/2313310?frame=46844,HADDOCK,KEPT,Tally,N/A,108,PRIOR 1,52370,Not verified,,,,
NE_Harmony_12/31 singleview,2313310,2022-01-02T16_59_53.622223.mp4,images/139250872.png,139250872,Greg Sanborn,37,52726,box,507.7894736842112,207.7443609022555,85.84352472932723,40.46616541353384,https://cloud.tator.io/85/annotation/2313310?frame=52726,HADDOCK,KEPT,Tally,N/A,36,PRIOR 1,54045,Not verified,,,,
NE_Harmony_12/31 singleview,2313336,2022-01-02T17_59_55.835105.mp4,images/139250873.png,139250873,Greg Sanborn,37,17445,box,681.5847860538828,535.9398496240601,85.11109475242765,90.66838876331903,https://cloud.tator.io/85/annotation/2313336?frame=17445,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313336,2022-01-02T17_59_55.835105.mp4,images/139250874.png,139250874,Greg Sanborn,37,17637,box,680.2749867794817,539.3233082706768,84.52781777792397,94.22620969601951,https://cloud.tator.io/85/annotation/2313336?frame=17637,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313336,2022-01-02T17_59_55.835105.mp4,images/139250875.png,139250875,Greg Sanborn,37,18373,box,655.2300370174515,542.7067669172935,90.64200505090994,95.89095437981472,https://cloud.tator.io/85/annotation/2313336?frame=18373,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313336,2022-01-02T17_59_55.835105.mp4,images/139250876.png,139250876,Greg Sanborn,37,18509,box,678.921205711264,544.7368421052631,83.9885225972375,95.12293002444791,https://cloud.tator.io/85/annotation/2313336?frame=18509,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313336,2022-01-02T17_59_55.835105.mp4,images/139250877.png,139250877,Greg Sanborn,37,18733,box,676.2136435748288,533.2330827067673,86.06505931737178,95.26823192951711,https://cloud.tator.io/85/annotation/2313336?frame=18733,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313336,2022-01-02T17_59_55.835105.mp4,images/139250878.png,139250878,Greg Sanborn,37,19286,box,618.0010576414592,554.8872180451125,74.86484945757633,81.8174270030904,https://cloud.tator.io/85/annotation/2313336?frame=19286,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313336,2022-01-02T17_59_55.835105.mp4,images/139250879.png,139250879,Greg Sanborn,37,19406,box,675.5367530407193,531.8796992481201,89.26605151668673,96.62161538816352,https://cloud.tator.io/85/annotation/2313336?frame=19406,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313336,2022-01-02T17_59_55.835105.mp4,images/139250880.png,139250880,Greg Sanborn,37,19590,box,716.150185087255,560.3007518796996,81.46594111782784,82.08312191521776,https://cloud.tator.io/85/annotation/2313336?frame=19590,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313336,2022-01-02T17_59_55.835105.mp4,images/139250881.png,139250881,Greg Sanborn,37,20258,box,667.4140666314124,535.2631578947369,87.29233126517005,88.82097882743663,https://cloud.tator.io/85/annotation/2313336?frame=20258,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313338,2022-01-02T17_59_55.835105.mp4,images/139250882.png,139250882,Greg Sanborn,37,12,box,549.635113696457,165.78947368421063,35.325447215024255,62.641727016928854,https://cloud.tator.io/85/annotation/2313338?frame=12,HADDOCK,KEPT,Tally,N/A,310,PRIOR 1,11194,Not verified,,,,
NE_Harmony_12/31 singleview,2313338,2022-01-02T17_59_55.835105.mp4,images/139250883.png,139250883,Greg Sanborn,37,23741,box,560.4653622422004,186.76691729323346,35.85365616270809,66.27427464366433,https://cloud.tator.io/85/annotation/2313338?frame=23741,HADDOCK,KEPT,Tally,N/A,277,PRIOR 1,34802,Not verified,,,,
NE_Harmony_12/31 singleview,2313338,2022-01-02T17_59_55.835105.mp4,images/139250884.png,139250884,Greg Sanborn,37,35514,box,544.8968799576948,188.79699248120306,63.41162135694195,60.45804695788553,https://cloud.tator.io/85/annotation/2313338?frame=35514,HADDOCK,KEPT,Tally,N/A,183,PRIOR 1,42819,Not verified,,,,
NE_Harmony_12/31 singleview,2313338,2022-01-02T17_59_55.835105.mp4,images/139250885.png,139250885,Greg Sanborn,37,42974,box,521.8580192813324,216.54135338345856,70.42119806398772,34.60676230453436,https://cloud.tator.io/85/annotation/2313338?frame=42974,HADDOCK,KEPT,Tally,N/A,139,PRIOR 1,48307,Not verified,,,,
NE_Harmony_12/31 singleview,2313338,2022-01-02T17_59_55.835105.mp4,images/139250886.png,139250886,Greg Sanborn,37,50060,box,560.4653622422004,184.0601503759399,25.75724950188429,64.56386364684717,https://cloud.tator.io/85/annotation/2313338?frame=50060,HADDOCK,KEPT,Tally,N/A,114,PRIOR 1,53994,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250887.png,139250887,Greg Sanborn,37,7669,box,651.9085592769806,541.189801699717,104.91683754841651,96.27051576060072,https://cloud.tator.io/85/annotation/2313348?frame=7669,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250888.png,139250888,Greg Sanborn,37,7842,box,678.4476342371084,545.2691218130311,99.9650641755904,97.90548136157231,https://cloud.tator.io/85/annotation/2313348?frame=7842,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250889.png,139250889,Greg Sanborn,37,8090,box,674.3646996278579,539.8300283286118,93.88926862611072,98.90013040154712,https://cloud.tator.io/85/annotation/2313348?frame=8090,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250890.png,139250890,Greg Sanborn,37,8214,box,663.4768740031898,533.7110481586402,104.77709425077836,98.03498358739176,https://cloud.tator.io/85/annotation/2313348?frame=8214,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250891.png,139250891,Greg Sanborn,37,8446,box,671.6427432216909,541.189801699717,95.97630439735693,97.54035703044192,https://cloud.tator.io/85/annotation/2313348?frame=8446,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250892.png,139250892,Greg Sanborn,37,8582,box,664.157363104731,541.8696883852692,93.93787499050661,100.03507351949305,https://cloud.tator.io/85/annotation/2313348?frame=8582,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250893.png,139250893,Greg Sanborn,37,8842,box,685.9330143540672,539.8300283286118,81.05111263006003,96.36044786186399,https://cloud.tator.io/85/annotation/2313348?frame=8842,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250894.png,139250894,Greg Sanborn,37,8974,box,672.323232323232,547.3087818696886,89.58152958152948,95.23090066999391,https://cloud.tator.io/85/annotation/2313348?frame=8974,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250895.png,139250895,Greg Sanborn,37,9370,box,671.6427432216909,536.4305949008498,96.61122503227762,91.50591303565777,https://cloud.tator.io/85/annotation/2313348?frame=9370,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250896.png,139250896,Greg Sanborn,37,29571,box,677.0866560340249,539.8300283286118,89.70457061097959,96.53065404344352,https://cloud.tator.io/85/annotation/2313348?frame=29571,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250897.png,139250897,Greg Sanborn,37,29943,box,675.045188729399,534.3909348441924,91.16114758254221,94.95106353111167,https://cloud.tator.io/85/annotation/2313348?frame=29943,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250898.png,139250898,Greg Sanborn,37,30119,box,675.7256778309414,541.8696883852692,89.3108778148754,95.07588431984857,https://cloud.tator.io/85/annotation/2313348?frame=30119,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250899.png,139250899,Greg Sanborn,37,30335,box,676.4061669324826,550.7082152974505,88.63038871333376,93.25604140441776,https://cloud.tator.io/85/annotation/2313348?frame=30335,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250900.png,139250900,Greg Sanborn,37,30619,box,680.4891015417331,535.7507082152975,84.54745410408333,92.42150949388224,https://cloud.tator.io/85/annotation/2313348?frame=30619,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250901.png,139250901,Greg Sanborn,37,30759,box,684.5720361509836,537.1104815864021,95.0867778213966,91.64662645583951,https://cloud.tator.io/85/annotation/2313348?frame=30759,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250902.png,139250902,Greg Sanborn,37,31150,box,679.1281233386496,541.189801699717,95.26667763616756,87.56730634252536,https://cloud.tator.io/85/annotation/2313348?frame=31150,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250903.png,139250903,Greg Sanborn,37,31286,box,672.323232323232,533.7110481586402,90.37376199033396,93.87627921747648,https://cloud.tator.io/85/annotation/2313348?frame=31286,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250904.png,139250904,Greg Sanborn,37,31558,box,679.808612440192,533.0311614730879,89.90706587012545,84.02813990790335,https://cloud.tator.io/85/annotation/2313348?frame=31558,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250905.png,139250905,Greg Sanborn,37,32982,box,677.0866560340249,547.3087818696886,83.27077694729152,92.56124250074232,https://cloud.tator.io/85/annotation/2313348?frame=32982,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313348,2022-01-02T18_59_58.747097.mp4,images/139250906.png,139250906,Greg Sanborn,37,33940,box,666.879319510898,539.8300283286118,93.47811347041754,89.51197004669304,https://cloud.tator.io/85/annotation/2313348?frame=33940,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313350,2022-01-02T18_59_58.747097.mp4,images/139250907.png,139250907,Greg Sanborn,37,41,box,564.8059542796391,206.68555240793208,76.46388699020275,63.790638068258424,https://cloud.tator.io/85/annotation/2313350?frame=41,HADDOCK,KEPT,Tally,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313350,2022-01-02T18_59_58.747097.mp4,images/139250908.png,139250908,Greg Sanborn,37,35492,box,565.4864433811802,181.52974504249272,48.48181058707367,73.70835019560216,https://cloud.tator.io/85/annotation/2313350?frame=35492,HADDOCK,KEPT,Tally,N/A,196,PRIOR 1,42696,Not verified,,,,
NE_Harmony_12/31 singleview,2313350,2022-01-02T18_59_58.747097.mp4,images/139250909.png,139250909,Greg Sanborn,37,43233,box,518.0952380952384,200.5665722379605,81.41566036302873,40.70326903188091,https://cloud.tator.io/85/annotation/2313350?frame=43233,HADDOCK,KEPT,Tally,N/A,177,PRIOR 1,49412,Not verified,,,,
NE_Harmony_12/31 singleview,2313378,2022-01-02T19_55_19.818423.mp4,images/139250910.png,139250910,Greg Sanborn,37,52,box,539.6278575225946,215.52407932011334,58.46738057264371,30.190206394172378,https://cloud.tator.io/85/annotation/2313378?frame=52,HADDOCK,KEPT,Tally,N/A,449,PRIOR 1,11423,Not verified,,,,
NE_Harmony_12/31 singleview,2313378,2022-01-02T19_55_19.818423.mp4,images/139250911.png,139250911,Greg Sanborn,37,11508,box,555.9595959595955,182.20963172804497,38.96103896103897,70.48878097036737,https://cloud.tator.io/85/annotation/2313378?frame=11508,HADDOCK,KEPT,Tally,N/A,138,PRIOR 1,15493,Not verified,,,,
NE_Harmony_12/31 singleview,2313378,2022-01-02T19_55_19.818423.mp4,images/139250912.png,139250912,Greg Sanborn,37,15911,box,511.1111111111117,199.20679886685528,85.6778309409888,40.79320113314448,https://cloud.tator.io/85/annotation/2313378?frame=15911,HADDOCK,KEPT,Tally,N/A,26,PRIOR 1,16567,Not verified,,,,
NE_Harmony_12/31 singleview,2313378,2022-01-02T19_55_19.818423.mp4,images/139250913.png,139250913,Greg Sanborn,37,17024,box,518.0,199.48051948051943,69.77101096224115,60.519480519480474,https://cloud.tator.io/85/annotation/2313378?frame=17024,HADDOCK,KEPT,Tally,N/A,41,PRIOR 1,18506,Not verified,,,,
NE_Harmony_12/31 singleview,2313378,2022-01-02T19_55_19.818423.mp4,images/139250914.png,139250914,Greg Sanborn,37,18764,box,518.0,194.80519480519513,77.56638246041408,51.19480519480519,https://cloud.tator.io/85/annotation/2313378?frame=18764,HADDOCK,KEPT,Tally,N/A,105,PRIOR 1,22109,Not verified,,,,
NE_Harmony_12/31 singleview,2313378,2022-01-02T19_55_19.818423.mp4,images/139250915.png,139250915,Greg Sanborn,37,22132,box,533.2034104750311,197.92207792207802,62.7965895249696,58.07792207792203,https://cloud.tator.io/85/annotation/2313378?frame=22132,HADDOCK,KEPT,Tally,N/A,11,PRIOR 1,22665 Camera with haddock counts stops recording at 3:20:17,Not verified,,,,
NE_Harmony_12/31 singleview,2313402,2022-01-02T20_23_50.105432.mp4,images/139250916.png,139250916,Greg Sanborn,37,180,box,542.5578562728384,199.48051948051943,79.44214372716198,57.519480519480524,https://cloud.tator.io/85/annotation/2313402?frame=180,HADDOCK,KEPT,Tally,N/A,45,PRIOR 1,1467,Not verified,,,,
NE_Harmony_12/31 singleview,2313402,2022-01-02T20_23_50.105432.mp4,images/139250917.png,139250917,Greg Sanborn,37,2070,box,511.0,194.80519480519513,84.56638246041408,57.19480519480517,https://cloud.tator.io/85/annotation/2313402?frame=2070,HADDOCK,KEPT,Tally,N/A,22,PRIOR 1,2929,Not verified,,,,
NE_Harmony_12/31 singleview,2313402,2022-01-02T20_23_50.105432.mp4,images/139250918.png,139250918,Greg Sanborn,37,3022,box,526.9671132764915,207.27272727272737,90.03288672350797,52.727272727272705,https://cloud.tator.io/85/annotation/2313402?frame=3022,HADDOCK,KEPT,Tally,N/A,46,PRIOR 1,4847,Not verified,,,,
NE_Harmony_12/31 singleview,2313402,2022-01-02T20_23_50.105432.mp4,images/139250919.png,139250919,Greg Sanborn,37,5353,box,537.8806333739341,193.24675324675297,64.1193666260658,62.753246753246714,https://cloud.tator.io/85/annotation/2313402?frame=5353,HADDOCK,KEPT,Tally,N/A,122,PRIOR 1,8968,Not verified,,,,
NE_Harmony_12/31 singleview,2313402,2022-01-02T20_23_50.105432.mp4,images/139250920.png,139250920,Greg Sanborn,37,9413,box,516.0,207.27272727272737,85.80267965895246,48.72727272727274,https://cloud.tator.io/85/annotation/2313402?frame=9413,HADDOCK,KEPT,Tally,N/A,128,PRIOR 1,12556,Not verified,,,,
NE_Harmony_12/31 singleview,2313402,2022-01-02T20_23_50.105432.mp4,images/139250921.png,139250921,Greg Sanborn,37,12678,box,553.4713763702797,187.68831168831122,51.52862362971981,71.31168831168821,https://cloud.tator.io/85/annotation/2313402?frame=12678,HADDOCK,KEPT,Tally,N/A,46,PRIOR 1,13795,Not verified,,,,
NE_Harmony_12/31 singleview,2313402,2022-01-02T20_23_50.105432.mp4,images/139250922.png,139250922,Greg Sanborn,37,13840,box,532.0,193.24675324675297,76.03897685749081,40.75324675324675,https://cloud.tator.io/85/annotation/2313402?frame=13840,HADDOCK,KEPT,Tally,N/A,60,PRIOR 1,15560,Not verified,,,,
NE_Harmony_12/31 singleview,2313414,2022-01-02T20_41_12.992942.mp4,images/139250923.png,139250923,Greg Sanborn,37,2283,box,517.0,202.5494505494503,83.49382716049382,36.45054945054943,https://cloud.tator.io/85/annotation/2313414?frame=2283,HADDOCK,KEPT,Tally,N/A,109,PRIOR 1,5908 ,Not verified,,,,
NE_Harmony_12/31 singleview,2313414,2022-01-02T20_41_12.992942.mp4,images/139250924.png,139250924,Greg Sanborn,37,5993,box,538.8641975308647,178.81318681318655,63.13580246913574,68.18681318681318,https://cloud.tator.io/85/annotation/2313414?frame=5993,HADDOCK,KEPT,Tally,N/A,72,PRIOR 1,9136,Not verified,,,,
NE_Harmony_12/31 singleview,2313436,2022-01-02T21_41_15.900306.mp4,images/139250925.png,139250925,Greg Sanborn,37,21590,box,673.3575757575757,550.8620689655174,92.64242424242418,104.13793103448312,https://cloud.tator.io/85/annotation/2313436?frame=21590,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313436,2022-01-02T21_41_15.900306.mp4,images/139250926.png,139250926,Greg Sanborn,37,21826,box,676.4606060606068,546.2068965517238,102.53939393939392,92.79310344827616,https://cloud.tator.io/85/annotation/2313436?frame=21826,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313436,2022-01-02T21_41_15.900306.mp4,images/139250927.png,139250927,Greg Sanborn,37,22002,box,688.872727272727,558.6206896551722,99.1272727272727,97.37931034482767,https://cloud.tator.io/85/annotation/2313436?frame=22002,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313436,2022-01-02T21_41_15.900306.mp4,images/139250928.png,139250928,Greg Sanborn,37,22190,box,679.5636363636365,538.4482758620691,94.43636363636352,102.55172413793113,https://cloud.tator.io/85/annotation/2313436?frame=22190,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313436,2022-01-02T21_41_15.900306.mp4,images/139250929.png,139250929,Greg Sanborn,37,22378,box,691.975757575758,536.8965517241381,88.02424242424243,95.10344827586209,https://cloud.tator.io/85/annotation/2313436?frame=22378,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2313436,2022-01-02T21_41_15.900306.mp4,images/139250930.png,139250930,Greg Sanborn,37,22682,box,682.6666666666663,521.3793103448278,90.33333333333337,108.62068965517223,https://cloud.tator.io/85/annotation/2313436?frame=22682,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
